any;municipi;edat any a any;sexe;concepte;estat;valor
2007;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;5420
2007;Vansa i Fórnols, la;total;homes;població;;106
2007;Vansa i Fórnols, la;total;dones;població;;89
2007;Vansa i Fórnols, la;total;total;població;;195
2007;Veciana;total;homes;població;;92
2007;Veciana;total;dones;població;;79
2007;Veciana;total;total;població;;171
2007;Vendrell, el;total;homes;població;;16891
2007;Vendrell, el;total;dones;població;;16449
2007;Vendrell, el;total;total;població;;33340
2007;Ventalló;total;homes;població;;383
2007;Ventalló;total;dones;població;;342
2007;Ventalló;total;total;població;;725
2007;Verdú;total;homes;població;;491
2007;Verdú;total;dones;població;;523
2007;Verdú;total;total;població;;1014
2007;Verges;total;homes;població;;588
2007;Verges;total;dones;població;;587
2007;Verges;total;total;població;;1175
2007;Vespella de Gaià;total;homes;població;;207
2007;Vespella de Gaià;total;dones;població;;172
2007;Vespella de Gaià;total;total;població;;379
2007;Vic;total;homes;població;;19334
2007;Vic;total;dones;població;;18987
2007;Vic;total;total;població;;38321
2007;Vidrà;total;homes;població;;89
2007;Vidrà;total;dones;població;;90
2007;Vidrà;total;total;població;;179
2007;Vidreres;total;homes;població;;3666
2007;Vidreres;total;dones;població;;3350
2007;Vidreres;total;total;població;;7016
2007;Vielha e Mijaran;total;homes;població;;2883
2007;Vielha e Mijaran;total;dones;població;;2502
2007;Vielha e Mijaran;total;total;població;;5385
2007;Vilabella;total;homes;població;;401
2007;Vilabella;total;dones;població;;388
2007;Vilabella;total;total;població;;789
2007;Vilabertran;total;homes;població;;439
2007;Vilabertran;total;dones;població;;405
2007;Vilabertran;total;total;població;;844
2007;Vilablareix;total;homes;població;;1133
2007;Vilablareix;total;dones;població;;1133
2007;Vilablareix;total;total;població;;2266
2007;Vilada;total;homes;població;;261
2007;Vilada;total;dones;població;;258
2007;Vilada;total;total;població;;519
2007;Viladamat;total;homes;població;;229
2007;Viladamat;total;dones;població;;211
2007;Viladamat;total;total;població;;440
2007;Viladasens;total;homes;població;;98
2007;Viladasens;total;dones;població;;102
2007;Viladasens;total;total;població;;200
2007;Viladecans;total;homes;població;;30998
2007;Viladecans;total;dones;població;;30720
2007;Viladecans;total;total;població;;61718
2007;Viladecavalls;total;homes;població;;3565
2007;Viladecavalls;total;dones;població;;3514
2007;Viladecavalls;total;total;població;;7079
2007;Vilademuls;total;homes;població;;406
2007;Vilademuls;total;dones;població;;363
2007;Vilademuls;total;total;població;;769
2007;Viladrau;total;homes;població;;535
2007;Viladrau;total;dones;població;;501
2007;Viladrau;total;total;població;;1036
2007;Vilafant;total;homes;població;;2595
2007;Vilafant;total;dones;població;;2598
2007;Vilafant;total;total;població;;5193
2007;Vilafranca del Penedès;total;homes;població;;18279
2007;Vilafranca del Penedès;total;dones;població;;18377
2007;Vilafranca del Penedès;total;total;població;;36656
2007;Vilagrassa;total;homes;població;;237
2007;Vilagrassa;total;dones;població;;214
2007;Vilagrassa;total;total;població;;451
2007;Vilajuïga;total;homes;població;;562
2007;Vilajuïga;total;dones;població;;555
2007;Vilajuïga;total;total;població;;1117
2007;Vilalba dels Arcs;total;homes;població;;388
2007;Vilalba dels Arcs;total;dones;població;;349
2007;Vilalba dels Arcs;total;total;població;;737
2007;Vilalba Sasserra;total;homes;població;;298
2007;Vilalba Sasserra;total;dones;població;;290
2007;Vilalba Sasserra;total;total;població;;588
2007;Vilaller;total;homes;població;;381
2007;Vilaller;total;dones;població;;275
2007;Vilaller;total;total;població;;656
2007;Vilallonga de Ter;total;homes;població;;249
2007;Vilallonga de Ter;total;dones;població;;210
2007;Vilallonga de Ter;total;total;població;;459
2007;Vilallonga del Camp;total;homes;població;;823
2007;Vilallonga del Camp;total;dones;població;;808
2007;Vilallonga del Camp;total;total;població;;1631
2007;Vilamacolum;total;homes;població;;153
2007;Vilamacolum;total;dones;població;;140
2007;Vilamacolum;total;total;població;;293
2007;Vilamalla;total;homes;població;;588
2007;Vilamalla;total;dones;població;;518
2007;Vilamalla;total;total;població;;1106
2007;Vilamaniscle;total;homes;població;;94
2007;Vilamaniscle;total;dones;població;;78
2007;Vilamaniscle;total;total;població;;172
2007;Vilamòs;total;homes;població;;100
2007;Vilamòs;total;dones;població;;84
2007;Vilamòs;total;total;població;;184
2007;Vilanant;total;homes;població;;161
2007;Vilanant;total;dones;població;;167
2007;Vilanant;total;total;població;;328
2007;Vilanova d'Escornalbou;total;homes;població;;268
2007;Vilanova d'Escornalbou;total;dones;població;;234
2007;Vilanova d'Escornalbou;total;total;població;;502
2007;Vilanova de Bellpuig;total;homes;població;;581
2007;Vilanova de Bellpuig;total;dones;població;;538
2007;Vilanova de Bellpuig;total;total;població;;1119
2007;Vilanova de l'Aguda;total;homes;població;;121
2007;Vilanova de l'Aguda;total;dones;població;;114
2007;Vilanova de l'Aguda;total;total;població;;235
2007;Vilanova de la Barca;total;homes;població;;551
2007;Vilanova de la Barca;total;dones;població;;554
2007;Vilanova de la Barca;total;total;població;;1105
2007;Vilanova de Meià;total;homes;població;;214
2007;Vilanova de Meià;total;dones;població;;197
2007;Vilanova de Meià;total;total;població;;411
2007;Vilanova de Prades;total;homes;població;;79
2007;Vilanova de Prades;total;dones;població;;65
2007;Vilanova de Prades;total;total;població;;144
2007;Vilanova de Sau;total;homes;població;;154
2007;Vilanova de Sau;total;dones;població;;175
2007;Vilanova de Sau;total;total;població;;329
2007;Vilanova de Segrià;total;homes;població;;447
2007;Vilanova de Segrià;total;dones;població;;384
2007;Vilanova de Segrià;total;total;població;;831
2007;Vilanova del Camí;total;homes;població;;6263
2007;Vilanova del Camí;total;dones;població;;5945
2007;Vilanova del Camí;total;total;població;;12208
2007;Vilanova del Vallès;total;homes;població;;2122
2007;Vilanova del Vallès;total;dones;població;;1999
2007;Vilanova del Vallès;total;total;població;;4121
2007;Vilanova i la Geltrú;total;homes;població;;31168
2007;Vilanova i la Geltrú;total;dones;població;;32028
2007;Vilanova i la Geltrú;total;total;població;;63196
2007;Vilaplana;total;homes;població;;311
2007;Vilaplana;total;dones;població;;302
2007;Vilaplana;total;total;població;;613
2007;Vila-rodona;total;homes;població;;570
2007;Vila-rodona;total;dones;població;;542
2007;Vila-rodona;total;total;població;;1112
2007;Vila-sacra;total;homes;població;;251
2007;Vila-sacra;total;dones;població;;257
2007;Vila-sacra;total;total;població;;508
2007;Vila-sana;total;homes;població;;312
2007;Vila-sana;total;dones;població;;306
2007;Vila-sana;total;total;població;;618
2007;Vila-seca;total;homes;població;;9474
2007;Vila-seca;total;dones;població;;9204
2007;Vila-seca;total;total;població;;18678
2007;Vilassar de Dalt;total;homes;població;;4207
2007;Vilassar de Dalt;total;dones;població;;4269
2007;Vilassar de Dalt;total;total;població;;8476
2007;Vilassar de Mar;total;homes;població;;9298
2007;Vilassar de Mar;total;dones;població;;9754
2007;Vilassar de Mar;total;total;població;;19052
2007;Vilaür;total;homes;població;;73
2007;Vilaür;total;dones;població;;69
2007;Vilaür;total;total;població;;142
2007;Vilaverd;total;homes;població;;239
2007;Vilaverd;total;dones;població;;234
2007;Vilaverd;total;total;població;;473
2007;Vilella Alta, la;total;homes;població;;66
2007;Vilella Alta, la;total;dones;població;;49
2007;Vilella Alta, la;total;total;població;;115
2007;Vilella Baixa, la;total;homes;població;;107
2007;Vilella Baixa, la;total;dones;població;;95
2007;Vilella Baixa, la;total;total;població;;202
2007;Vilobí d'Onyar;total;homes;població;;1453
2007;Vilobí d'Onyar;total;dones;població;;1303
2007;Vilobí d'Onyar;total;total;població;;2756
2007;Vilobí del Penedès;total;homes;població;;557
2007;Vilobí del Penedès;total;dones;població;;514
2007;Vilobí del Penedès;total;total;població;;1071
2007;Vilopriu;total;homes;població;;100
2007;Vilopriu;total;dones;població;;87
2007;Vilopriu;total;total;població;;187
2007;Vilosell, el;total;homes;població;;104
2007;Vilosell, el;total;dones;població;;101
2007;Vilosell, el;total;total;població;;205
2007;Vimbodí i Poblet;total;homes;població;;592
2007;Vimbodí i Poblet;total;dones;població;;458
2007;Vimbodí i Poblet;total;total;població;;1050
2007;Vinaixa;total;homes;població;;305
2007;Vinaixa;total;dones;població;;286
2007;Vinaixa;total;total;població;;591
2007;Vinebre;total;homes;població;;249
2007;Vinebre;total;dones;població;;229
2007;Vinebre;total;total;població;;478
2007;Vinyols i els Arcs;total;homes;població;;813
2007;Vinyols i els Arcs;total;dones;població;;781
2007;Vinyols i els Arcs;total;total;població;;1594
2007;Viver i Serrateix;total;homes;població;;99
2007;Viver i Serrateix;total;dones;població;;93
2007;Viver i Serrateix;total;total;població;;192
2007;Xerta;total;homes;població;;644
2007;Xerta;total;dones;població;;652
2007;Xerta;total;total;població;;1296
2007;Catalunya;total;homes;població;;3578176
2007;Catalunya;total;dones;població;;3632332
2007;Catalunya;total;total;població;;7210508
