any;municipi;edat any a any;sexe;concepte;estat;valor
2014;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;6047
2014;Vansa i Fórnols, la;total;homes;població;;110
2014;Vansa i Fórnols, la;total;dones;població;;100
2014;Vansa i Fórnols, la;total;total;població;;210
2014;Veciana;total;homes;població;;102
2014;Veciana;total;dones;població;;74
2014;Veciana;total;total;població;;176
2014;Vendrell, el;total;homes;població;;18345
2014;Vendrell, el;total;dones;població;;18374
2014;Vendrell, el;total;total;població;;36719
2014;Ventalló;total;homes;població;;439
2014;Ventalló;total;dones;població;;397
2014;Ventalló;total;total;població;;836
2014;Verdú;total;homes;població;;457
2014;Verdú;total;dones;població;;507
2014;Verdú;total;total;població;;964
2014;Verges;total;homes;població;;572
2014;Verges;total;dones;població;;623
2014;Verges;total;total;població;;1195
2014;Vespella de Gaià;total;homes;població;;222
2014;Vespella de Gaià;total;dones;població;;195
2014;Vespella de Gaià;total;total;població;;417
2014;Vic;total;homes;població;;20822
2014;Vic;total;dones;població;;21134
2014;Vic;total;total;població;;41956
2014;Vidrà;total;homes;població;;87
2014;Vidrà;total;dones;població;;82
2014;Vidrà;total;total;població;;169
2014;Vidreres;total;homes;població;;3981
2014;Vidreres;total;dones;població;;3721
2014;Vidreres;total;total;població;;7702
2014;Vielha e Mijaran;total;homes;població;;2764
2014;Vielha e Mijaran;total;dones;població;;2710
2014;Vielha e Mijaran;total;total;població;;5474
2014;Vilabella;total;homes;població;;416
2014;Vilabella;total;dones;població;;389
2014;Vilabella;total;total;població;;805
2014;Vilabertran;total;homes;població;;468
2014;Vilabertran;total;dones;població;;445
2014;Vilabertran;total;total;població;;913
2014;Vilablareix;total;homes;població;;1250
2014;Vilablareix;total;dones;població;;1279
2014;Vilablareix;total;total;població;;2529
2014;Vilada;total;homes;població;;233
2014;Vilada;total;dones;població;;210
2014;Vilada;total;total;població;;443
2014;Viladamat;total;homes;població;;227
2014;Viladamat;total;dones;població;;213
2014;Viladamat;total;total;població;;440
2014;Viladasens;total;homes;població;;112
2014;Viladasens;total;dones;població;;104
2014;Viladasens;total;total;població;;216
2014;Viladecans;total;homes;població;;32458
2014;Viladecans;total;dones;població;;32900
2014;Viladecans;total;total;població;;65358
2014;Viladecavalls;total;homes;població;;3705
2014;Viladecavalls;total;dones;població;;3690
2014;Viladecavalls;total;total;població;;7395
2014;Vilademuls;total;homes;població;;408
2014;Vilademuls;total;dones;població;;379
2014;Vilademuls;total;total;població;;787
2014;Viladrau;total;homes;població;;527
2014;Viladrau;total;dones;població;;510
2014;Viladrau;total;total;població;;1037
2014;Vilafant;total;homes;població;;2694
2014;Vilafant;total;dones;població;;2787
2014;Vilafant;total;total;població;;5481
2014;Vilafranca del Penedès;total;homes;població;;19306
2014;Vilafranca del Penedès;total;dones;població;;19915
2014;Vilafranca del Penedès;total;total;població;;39221
2014;Vilagrassa;total;homes;població;;267
2014;Vilagrassa;total;dones;població;;247
2014;Vilagrassa;total;total;població;;514
2014;Vilajuïga;total;homes;població;;590
2014;Vilajuïga;total;dones;població;;600
2014;Vilajuïga;total;total;població;;1190
2014;Vilalba dels Arcs;total;homes;població;;352
2014;Vilalba dels Arcs;total;dones;població;;330
2014;Vilalba dels Arcs;total;total;població;;682
2014;Vilalba Sasserra;total;homes;població;;347
2014;Vilalba Sasserra;total;dones;població;;359
2014;Vilalba Sasserra;total;total;població;;706
2014;Vilaller;total;homes;població;;304
2014;Vilaller;total;dones;població;;259
2014;Vilaller;total;total;població;;563
2014;Vilallonga de Ter;total;homes;població;;219
2014;Vilallonga de Ter;total;dones;població;;202
2014;Vilallonga de Ter;total;total;població;;421
2014;Vilallonga del Camp;total;homes;població;;1138
2014;Vilallonga del Camp;total;dones;població;;1091
2014;Vilallonga del Camp;total;total;població;;2229
2014;Vilamacolum;total;homes;població;;163
2014;Vilamacolum;total;dones;població;;144
2014;Vilamacolum;total;total;població;;307
2014;Vilamalla;total;homes;població;;573
2014;Vilamalla;total;dones;població;;530
2014;Vilamalla;total;total;població;;1103
2014;Vilamaniscle;total;homes;població;;94
2014;Vilamaniscle;total;dones;població;;76
2014;Vilamaniscle;total;total;població;;170
2014;Vilamòs;total;homes;població;;95
2014;Vilamòs;total;dones;població;;76
2014;Vilamòs;total;total;població;;171
2014;Vilanant;total;homes;població;;199
2014;Vilanant;total;dones;població;;200
2014;Vilanant;total;total;població;;399
2014;Vilanova d'Escornalbou;total;homes;població;;292
2014;Vilanova d'Escornalbou;total;dones;població;;248
2014;Vilanova d'Escornalbou;total;total;població;;540
2014;Vilanova de Bellpuig;total;homes;població;;603
2014;Vilanova de Bellpuig;total;dones;població;;576
2014;Vilanova de Bellpuig;total;total;població;;1179
2014;Vilanova de l'Aguda;total;homes;població;;112
2014;Vilanova de l'Aguda;total;dones;població;;116
2014;Vilanova de l'Aguda;total;total;població;;228
2014;Vilanova de la Barca;total;homes;població;;563
2014;Vilanova de la Barca;total;dones;població;;557
2014;Vilanova de la Barca;total;total;població;;1120
2014;Vilanova de Meià;total;homes;població;;224
2014;Vilanova de Meià;total;dones;població;;198
2014;Vilanova de Meià;total;total;població;;422
2014;Vilanova de Prades;total;homes;població;;63
2014;Vilanova de Prades;total;dones;població;;63
2014;Vilanova de Prades;total;total;població;;126
2014;Vilanova de Sau;total;homes;població;;156
2014;Vilanova de Sau;total;dones;població;;158
2014;Vilanova de Sau;total;total;població;;314
2014;Vilanova de Segrià;total;homes;població;;487
2014;Vilanova de Segrià;total;dones;població;;443
2014;Vilanova de Segrià;total;total;població;;930
2014;Vilanova del Camí;total;homes;població;;6284
2014;Vilanova del Camí;total;dones;població;;6222
2014;Vilanova del Camí;total;total;població;;12506
2014;Vilanova del Vallès;total;homes;població;;2671
2014;Vilanova del Vallès;total;dones;població;;2579
2014;Vilanova del Vallès;total;total;població;;5250
2014;Vilanova i la Geltrú;total;homes;població;;32069
2014;Vilanova i la Geltrú;total;dones;població;;33872
2014;Vilanova i la Geltrú;total;total;població;;65941
2014;Vilaplana;total;homes;població;;325
2014;Vilaplana;total;dones;població;;305
2014;Vilaplana;total;total;població;;630
2014;Vila-rodona;total;homes;població;;641
2014;Vila-rodona;total;dones;població;;623
2014;Vila-rodona;total;total;població;;1264
2014;Vila-sacra;total;homes;població;;327
2014;Vila-sacra;total;dones;població;;354
2014;Vila-sacra;total;total;població;;681
2014;Vila-sana;total;homes;població;;357
2014;Vila-sana;total;dones;població;;349
2014;Vila-sana;total;total;població;;706
2014;Vila-seca;total;homes;població;;11118
2014;Vila-seca;total;dones;població;;10805
2014;Vila-seca;total;total;població;;21923
2014;Vilassar de Dalt;total;homes;població;;4375
2014;Vilassar de Dalt;total;dones;població;;4507
2014;Vilassar de Dalt;total;total;població;;8882
2014;Vilassar de Mar;total;homes;població;;9736
2014;Vilassar de Mar;total;dones;població;;10449
2014;Vilassar de Mar;total;total;població;;20185
2014;Vilaür;total;homes;població;;75
2014;Vilaür;total;dones;població;;78
2014;Vilaür;total;total;població;;153
2014;Vilaverd;total;homes;població;;252
2014;Vilaverd;total;dones;població;;235
2014;Vilaverd;total;total;població;;487
2014;Vilella Alta, la;total;homes;població;;70
2014;Vilella Alta, la;total;dones;població;;59
2014;Vilella Alta, la;total;total;població;;129
2014;Vilella Baixa, la;total;homes;població;;107
2014;Vilella Baixa, la;total;dones;població;;95
2014;Vilella Baixa, la;total;total;població;;202
2014;Vilobí d'Onyar;total;homes;població;;1640
2014;Vilobí d'Onyar;total;dones;població;;1496
2014;Vilobí d'Onyar;total;total;població;;3136
2014;Vilobí del Penedès;total;homes;població;;553
2014;Vilobí del Penedès;total;dones;població;;537
2014;Vilobí del Penedès;total;total;població;;1090
2014;Vilopriu;total;homes;població;;114
2014;Vilopriu;total;dones;població;;95
2014;Vilopriu;total;total;població;;209
2014;Vilosell, el;total;homes;població;;92
2014;Vilosell, el;total;dones;població;;96
2014;Vilosell, el;total;total;població;;188
2014;Vimbodí i Poblet;total;homes;població;;539
2014;Vimbodí i Poblet;total;dones;població;;425
2014;Vimbodí i Poblet;total;total;població;;964
2014;Vinaixa;total;homes;població;;278
2014;Vinaixa;total;dones;població;;268
2014;Vinaixa;total;total;població;;546
2014;Vinebre;total;homes;població;;228
2014;Vinebre;total;dones;població;;221
2014;Vinebre;total;total;població;;449
2014;Vinyols i els Arcs;total;homes;població;;960
2014;Vinyols i els Arcs;total;dones;població;;912
2014;Vinyols i els Arcs;total;total;població;;1872
2014;Viver i Serrateix;total;homes;població;;91
2014;Viver i Serrateix;total;dones;població;;83
2014;Viver i Serrateix;total;total;població;;174
2014;Xerta;total;homes;població;;606
2014;Xerta;total;dones;població;;644
2014;Xerta;total;total;població;;1250
2014;Catalunya;total;homes;població;;3701740
2014;Catalunya;total;dones;població;;3817163
2014;Catalunya;total;total;població;;7518903
