any;municipi;edat any a any;sexe;concepte;estat;valor
2017;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;6294
2017;Vansa i Fórnols, la;total;homes;població;;96
2017;Vansa i Fórnols, la;total;dones;població;;84
2017;Vansa i Fórnols, la;total;total;població;;180
2017;Veciana;total;homes;població;;94
2017;Veciana;total;dones;població;;73
2017;Veciana;total;total;població;;167
2017;Vendrell, el;total;homes;població;;18145
2017;Vendrell, el;total;dones;població;;18423
2017;Vendrell, el;total;total;població;;36568
2017;Ventalló;total;homes;població;;397
2017;Ventalló;total;dones;població;;396
2017;Ventalló;total;total;població;;793
2017;Verdú;total;homes;població;;441
2017;Verdú;total;dones;població;;483
2017;Verdú;total;total;població;;924
2017;Verges;total;homes;població;;558
2017;Verges;total;dones;població;;601
2017;Verges;total;total;població;;1159
2017;Vespella de Gaià;total;homes;població;;234
2017;Vespella de Gaià;total;dones;població;;190
2017;Vespella de Gaià;total;total;població;;424
2017;Vic;total;homes;població;;21933
2017;Vic;total;dones;població;;22031
2017;Vic;total;total;població;;43964
2017;Vidrà;total;homes;població;;89
2017;Vidrà;total;dones;població;;88
2017;Vidrà;total;total;població;;177
2017;Vidreres;total;homes;població;;3949
2017;Vidreres;total;dones;població;;3703
2017;Vidreres;total;total;població;;7652
2017;Vielha e Mijaran;total;homes;població;;2811
2017;Vielha e Mijaran;total;dones;població;;2701
2017;Vielha e Mijaran;total;total;població;;5512
2017;Vilabella;total;homes;població;;388
2017;Vilabella;total;dones;població;;361
2017;Vilabella;total;total;població;;749
2017;Vilabertran;total;homes;població;;468
2017;Vilabertran;total;dones;població;;451
2017;Vilabertran;total;total;població;;919
2017;Vilablareix;total;homes;població;;1328
2017;Vilablareix;total;dones;població;;1363
2017;Vilablareix;total;total;població;;2691
2017;Vilada;total;homes;població;;222
2017;Vilada;total;dones;població;;202
2017;Vilada;total;total;població;;424
2017;Viladamat;total;homes;població;;241
2017;Viladamat;total;dones;població;;227
2017;Viladamat;total;total;població;;468
2017;Viladasens;total;homes;població;;112
2017;Viladasens;total;dones;població;;104
2017;Viladasens;total;total;població;;216
2017;Viladecans;total;homes;població;;32731
2017;Viladecans;total;dones;població;;33262
2017;Viladecans;total;total;població;;65993
2017;Viladecavalls;total;homes;població;;3660
2017;Viladecavalls;total;dones;població;;3732
2017;Viladecavalls;total;total;població;;7392
2017;Vilademuls;total;homes;població;;415
2017;Vilademuls;total;dones;població;;374
2017;Vilademuls;total;total;població;;789
2017;Viladrau;total;homes;població;;517
2017;Viladrau;total;dones;població;;521
2017;Viladrau;total;total;població;;1038
2017;Vilafant;total;homes;població;;2700
2017;Vilafant;total;dones;població;;2765
2017;Vilafant;total;total;població;;5465
2017;Vilafranca del Penedès;total;homes;població;;19333
2017;Vilafranca del Penedès;total;dones;població;;20199
2017;Vilafranca del Penedès;total;total;població;;39532
2017;Vilagrassa;total;homes;població;;270
2017;Vilagrassa;total;dones;població;;252
2017;Vilagrassa;total;total;població;;522
2017;Vilajuïga;total;homes;població;;561
2017;Vilajuïga;total;dones;població;;562
2017;Vilajuïga;total;total;població;;1123
2017;Vilalba dels Arcs;total;homes;població;;323
2017;Vilalba dels Arcs;total;dones;població;;320
2017;Vilalba dels Arcs;total;total;població;;643
2017;Vilalba Sasserra;total;homes;població;;347
2017;Vilalba Sasserra;total;dones;població;;343
2017;Vilalba Sasserra;total;total;població;;690
2017;Vilaller;total;homes;població;;292
2017;Vilaller;total;dones;població;;255
2017;Vilaller;total;total;població;;547
2017;Vilallonga de Ter;total;homes;població;;213
2017;Vilallonga de Ter;total;dones;població;;193
2017;Vilallonga de Ter;total;total;població;;406
2017;Vilallonga del Camp;total;homes;població;;1200
2017;Vilallonga del Camp;total;dones;població;;1140
2017;Vilallonga del Camp;total;total;població;;2340
2017;Vilamacolum;total;homes;població;;168
2017;Vilamacolum;total;dones;població;;157
2017;Vilamacolum;total;total;població;;325
2017;Vilamalla;total;homes;població;;579
2017;Vilamalla;total;dones;població;;567
2017;Vilamalla;total;total;població;;1146
2017;Vilamaniscle;total;homes;població;;108
2017;Vilamaniscle;total;dones;població;;91
2017;Vilamaniscle;total;total;població;;199
2017;Vilamòs;total;homes;població;;83
2017;Vilamòs;total;dones;població;;68
2017;Vilamòs;total;total;població;;151
2017;Vilanant;total;homes;població;;201
2017;Vilanant;total;dones;població;;200
2017;Vilanant;total;total;població;;401
2017;Vilanova d'Escornalbou;total;homes;població;;275
2017;Vilanova d'Escornalbou;total;dones;població;;246
2017;Vilanova d'Escornalbou;total;total;població;;521
2017;Vilanova de Bellpuig;total;homes;població;;587
2017;Vilanova de Bellpuig;total;dones;població;;572
2017;Vilanova de Bellpuig;total;total;població;;1159
2017;Vilanova de l'Aguda;total;homes;població;;102
2017;Vilanova de l'Aguda;total;dones;població;;104
2017;Vilanova de l'Aguda;total;total;població;;206
2017;Vilanova de la Barca;total;homes;població;;533
2017;Vilanova de la Barca;total;dones;població;;511
2017;Vilanova de la Barca;total;total;població;;1044
2017;Vilanova de Meià;total;homes;població;;224
2017;Vilanova de Meià;total;dones;població;;177
2017;Vilanova de Meià;total;total;població;;401
2017;Vilanova de Prades;total;homes;població;;63
2017;Vilanova de Prades;total;dones;població;;58
2017;Vilanova de Prades;total;total;població;;121
2017;Vilanova de Sau;total;homes;població;;153
2017;Vilanova de Sau;total;dones;població;;160
2017;Vilanova de Sau;total;total;població;;313
2017;Vilanova de Segrià;total;homes;població;;497
2017;Vilanova de Segrià;total;dones;població;;446
2017;Vilanova de Segrià;total;total;població;;943
2017;Vilanova del Camí;total;homes;població;;6173
2017;Vilanova del Camí;total;dones;població;;6159
2017;Vilanova del Camí;total;total;població;;12332
2017;Vilanova del Vallès;total;homes;població;;2664
2017;Vilanova del Vallès;total;dones;població;;2621
2017;Vilanova del Vallès;total;total;població;;5285
2017;Vilanova i la Geltrú;total;homes;població;;31979
2017;Vilanova i la Geltrú;total;dones;població;;34098
2017;Vilanova i la Geltrú;total;total;població;;66077
2017;Vilaplana;total;homes;població;;299
2017;Vilaplana;total;dones;població;;286
2017;Vilaplana;total;total;població;;585
2017;Vila-rodona;total;homes;població;;653
2017;Vila-rodona;total;dones;població;;606
2017;Vila-rodona;total;total;població;;1259
2017;Vila-sacra;total;homes;població;;345
2017;Vila-sacra;total;dones;població;;361
2017;Vila-sacra;total;total;població;;706
2017;Vila-sana;total;homes;població;;356
2017;Vila-sana;total;dones;població;;365
2017;Vila-sana;total;total;població;;721
2017;Vila-seca;total;homes;població;;11062
2017;Vila-seca;total;dones;població;;10931
2017;Vila-seca;total;total;població;;21993
2017;Vilassar de Dalt;total;homes;població;;4412
2017;Vilassar de Dalt;total;dones;població;;4549
2017;Vilassar de Dalt;total;total;població;;8961
2017;Vilassar de Mar;total;homes;població;;9932
2017;Vilassar de Mar;total;dones;població;;10704
2017;Vilassar de Mar;total;total;població;;20636
2017;Vilaür;total;homes;població;;74
2017;Vilaür;total;dones;població;;71
2017;Vilaür;total;total;població;;145
2017;Vilaverd;total;homes;població;;228
2017;Vilaverd;total;dones;població;;212
2017;Vilaverd;total;total;població;;440
2017;Vilella Alta, la;total;homes;població;;69
2017;Vilella Alta, la;total;dones;població;;58
2017;Vilella Alta, la;total;total;població;;127
2017;Vilella Baixa, la;total;homes;població;;111
2017;Vilella Baixa, la;total;dones;població;;89
2017;Vilella Baixa, la;total;total;població;;200
2017;Vilobí d'Onyar;total;homes;població;;1635
2017;Vilobí d'Onyar;total;dones;població;;1503
2017;Vilobí d'Onyar;total;total;població;;3138
2017;Vilobí del Penedès;total;homes;població;;575
2017;Vilobí del Penedès;total;dones;població;;519
2017;Vilobí del Penedès;total;total;població;;1094
2017;Vilopriu;total;homes;població;;110
2017;Vilopriu;total;dones;població;;97
2017;Vilopriu;total;total;població;;207
2017;Vilosell, el;total;homes;població;;91
2017;Vilosell, el;total;dones;població;;89
2017;Vilosell, el;total;total;població;;180
2017;Vimbodí i Poblet;total;homes;població;;509
2017;Vimbodí i Poblet;total;dones;població;;408
2017;Vimbodí i Poblet;total;total;població;;917
2017;Vinaixa;total;homes;població;;254
2017;Vinaixa;total;dones;població;;229
2017;Vinaixa;total;total;població;;483
2017;Vinebre;total;homes;població;;214
2017;Vinebre;total;dones;població;;214
2017;Vinebre;total;total;població;;428
2017;Vinyols i els Arcs;total;homes;població;;1003
2017;Vinyols i els Arcs;total;dones;població;;925
2017;Vinyols i els Arcs;total;total;població;;1928
2017;Viver i Serrateix;total;homes;població;;88
2017;Viver i Serrateix;total;dones;població;;85
2017;Viver i Serrateix;total;total;població;;173
2017;Xerta;total;homes;població;;578
2017;Xerta;total;dones;població;;610
2017;Xerta;total;total;població;;1188
2017;Catalunya;total;homes;població;;3710200
2017;Catalunya;total;dones;població;;3845630
2017;Catalunya;total;total;població;;7555830
