any;municipi;edat any a any;sexe;concepte;estat;valor
2003;Vansa i Fórnols, la;total;dones;població;;99
2003;Vansa i Fórnols, la;total;total;població;;200
2003;Veciana;total;homes;població;;90
2003;Veciana;total;dones;població;;78
2003;Veciana;total;total;població;;168
2003;Vendrell, el;total;homes;població;;13529
2003;Vendrell, el;total;dones;població;;13291
2003;Vendrell, el;total;total;població;;26820
2003;Ventalló;total;homes;població;;347
2003;Ventalló;total;dones;població;;321
2003;Ventalló;total;total;població;;668
2003;Verdú;total;homes;població;;535
2003;Verdú;total;dones;població;;577
2003;Verdú;total;total;població;;1112
2003;Verges;total;homes;població;;578
2003;Verges;total;dones;població;;567
2003;Verges;total;total;població;;1145
2003;Vespella de Gaià;total;homes;població;;139
2003;Vespella de Gaià;total;dones;població;;97
2003;Vespella de Gaià;total;total;població;;236
2003;Vic;total;homes;població;;17799
2003;Vic;total;dones;població;;17555
2003;Vic;total;total;població;;35354
2003;Vidrà;total;homes;població;;79
2003;Vidrà;total;dones;població;;78
2003;Vidrà;total;total;població;;157
2003;Vidreres;total;homes;població;;2873
2003;Vidreres;total;dones;població;;2686
2003;Vidreres;total;total;població;;5559
2003;Vielha e Mijaran;total;homes;població;;2378
2003;Vielha e Mijaran;total;dones;població;;2169
2003;Vielha e Mijaran;total;total;població;;4547
2003;Vilabella;total;homes;població;;407
2003;Vilabella;total;dones;població;;388
2003;Vilabella;total;total;població;;795
2003;Vilabertran;total;homes;població;;410
2003;Vilabertran;total;dones;població;;388
2003;Vilabertran;total;total;població;;798
2003;Vilablareix;total;homes;població;;1056
2003;Vilablareix;total;dones;població;;1043
2003;Vilablareix;total;total;població;;2099
2003;Vilada;total;homes;població;;261
2003;Vilada;total;dones;població;;254
2003;Vilada;total;total;població;;515
2003;Viladamat;total;homes;població;;198
2003;Viladamat;total;dones;població;;188
2003;Viladamat;total;total;població;;386
2003;Viladasens;total;homes;població;;89
2003;Viladasens;total;dones;població;;78
2003;Viladasens;total;total;població;;167
2003;Viladecans;total;homes;població;;29958
2003;Viladecans;total;dones;població;;29385
2003;Viladecans;total;total;població;;59343
2003;Viladecavalls;total;homes;població;;3365
2003;Viladecavalls;total;dones;població;;3274
2003;Viladecavalls;total;total;població;;6639
2003;Vilademuls;total;homes;població;;403
2003;Vilademuls;total;dones;població;;367
2003;Vilademuls;total;total;població;;770
2003;Viladrau;total;homes;població;;469
2003;Viladrau;total;dones;població;;437
2003;Viladrau;total;total;població;;906
2003;Vilafant;total;homes;població;;2238
2003;Vilafant;total;dones;població;;2244
2003;Vilafant;total;total;població;;4482
2003;Vilafranca del Penedès;total;homes;població;;16611
2003;Vilafranca del Penedès;total;dones;població;;16770
2003;Vilafranca del Penedès;total;total;població;;33381
2003;Vilagrassa;total;homes;població;;218
2003;Vilagrassa;total;dones;població;;206
2003;Vilagrassa;total;total;població;;424
2003;Vilajuïga;total;homes;població;;503
2003;Vilajuïga;total;dones;població;;510
2003;Vilajuïga;total;total;població;;1013
2003;Vilalba dels Arcs;total;homes;població;;381
2003;Vilalba dels Arcs;total;dones;població;;355
2003;Vilalba dels Arcs;total;total;població;;736
2003;Vilalba Sasserra;total;homes;població;;275
2003;Vilalba Sasserra;total;dones;població;;249
2003;Vilalba Sasserra;total;total;població;;524
2003;Vilaller;total;homes;població;;293
2003;Vilaller;total;dones;població;;277
2003;Vilaller;total;total;població;;570
2003;Vilallonga de Ter;total;homes;població;;240
2003;Vilallonga de Ter;total;dones;població;;202
2003;Vilallonga de Ter;total;total;població;;442
2003;Vilallonga del Camp;total;homes;població;;639
2003;Vilallonga del Camp;total;dones;població;;644
2003;Vilallonga del Camp;total;total;població;;1283
2003;Vilamacolum;total;homes;població;;153
2003;Vilamacolum;total;dones;població;;138
2003;Vilamacolum;total;total;població;;291
2003;Vilamalla;total;homes;població;;463
2003;Vilamalla;total;dones;població;;405
2003;Vilamalla;total;total;població;;868
2003;Vilamaniscle;total;homes;població;;81
2003;Vilamaniscle;total;dones;població;;68
2003;Vilamaniscle;total;total;població;;149
2003;Vilamòs;total;homes;població;;88
2003;Vilamòs;total;dones;població;;71
2003;Vilamòs;total;total;població;;159
2003;Vilanant;total;homes;població;;162
2003;Vilanant;total;dones;població;;166
2003;Vilanant;total;total;població;;328
2003;Vilanova d'Escornalbou;total;homes;població;;227
2003;Vilanova d'Escornalbou;total;dones;població;;220
2003;Vilanova d'Escornalbou;total;total;població;;447
2003;Vilanova de Bellpuig;total;homes;població;;547
2003;Vilanova de Bellpuig;total;dones;població;;564
2003;Vilanova de Bellpuig;total;total;població;;1111
2003;Vilanova de l'Aguda;total;homes;població;;130
2003;Vilanova de l'Aguda;total;dones;població;;126
2003;Vilanova de l'Aguda;total;total;població;;256
2003;Vilanova de la Barca;total;homes;població;;452
2003;Vilanova de la Barca;total;dones;població;;452
2003;Vilanova de la Barca;total;total;població;;904
2003;Vilanova de Meià;total;homes;població;;221
2003;Vilanova de Meià;total;dones;població;;202
2003;Vilanova de Meià;total;total;població;;423
2003;Vilanova de Prades;total;homes;població;;74
2003;Vilanova de Prades;total;dones;població;;71
2003;Vilanova de Prades;total;total;població;;145
2003;Vilanova de Sau;total;homes;població;;154
2003;Vilanova de Sau;total;dones;població;;181
2003;Vilanova de Sau;total;total;població;;335
2003;Vilanova de Segrià;total;homes;població;;396
2003;Vilanova de Segrià;total;dones;població;;386
2003;Vilanova de Segrià;total;total;població;;782
2003;Vilanova del Camí;total;homes;població;;5451
2003;Vilanova del Camí;total;dones;població;;5342
2003;Vilanova del Camí;total;total;població;;10793
2003;Vilanova del Vallès;total;homes;població;;1421
2003;Vilanova del Vallès;total;dones;població;;1375
2003;Vilanova del Vallès;total;total;població;;2796
2003;Vilanova i la Geltrú;total;homes;població;;28283
2003;Vilanova i la Geltrú;total;dones;població;;29017
2003;Vilanova i la Geltrú;total;total;població;;57300
2003;Vilaplana;total;homes;població;;274
2003;Vilaplana;total;dones;població;;254
2003;Vilaplana;total;total;població;;528
2003;Vila-rodona;total;homes;població;;582
2003;Vila-rodona;total;dones;població;;479
2003;Vila-rodona;total;total;població;;1061
2003;Vila-sacra;total;homes;població;;227
2003;Vila-sacra;total;dones;població;;225
2003;Vila-sacra;total;total;població;;452
2003;Vila-sana;total;homes;població;;273
2003;Vila-sana;total;dones;població;;297
2003;Vila-sana;total;total;població;;570
2003;Vila-seca;total;homes;població;;7232
2003;Vila-seca;total;dones;població;;7145
2003;Vila-seca;total;total;població;;14377
2003;Vilassar de Dalt;total;homes;població;;3898
2003;Vilassar de Dalt;total;dones;població;;3916
2003;Vilassar de Dalt;total;total;població;;7814
2003;Vilassar de Mar;total;homes;població;;8948
2003;Vilassar de Mar;total;dones;població;;9373
2003;Vilassar de Mar;total;total;població;;18321
2003;Vilaür;total;homes;població;;68
2003;Vilaür;total;dones;població;;63
2003;Vilaür;total;total;població;;131
2003;Vilaverd;total;homes;població;;203
2003;Vilaverd;total;dones;població;;196
2003;Vilaverd;total;total;població;;399
2003;Vilella Alta, la;total;homes;població;;60
2003;Vilella Alta, la;total;dones;població;;50
2003;Vilella Alta, la;total;total;població;;110
2003;Vilella Baixa, la;total;homes;població;;104
2003;Vilella Baixa, la;total;dones;població;;93
2003;Vilella Baixa, la;total;total;població;;197
2003;Vilobí d'Onyar;total;homes;població;;1306
2003;Vilobí d'Onyar;total;dones;població;;1124
2003;Vilobí d'Onyar;total;total;població;;2430
2003;Vilobí del Penedès;total;homes;població;;496
2003;Vilobí del Penedès;total;dones;població;;448
2003;Vilobí del Penedès;total;total;població;;944
2003;Vilopriu;total;homes;població;;84
2003;Vilopriu;total;dones;població;;83
2003;Vilopriu;total;total;població;;167
2003;Vilosell, el;total;homes;població;;109
2003;Vilosell, el;total;dones;població;;124
2003;Vilosell, el;total;total;població;;233
2003;Vimbodí i Poblet;total;homes;població;;575
2003;Vimbodí i Poblet;total;dones;població;;479
2003;Vimbodí i Poblet;total;total;població;;1054
2003;Vinaixa;total;homes;població;;298
2003;Vinaixa;total;dones;població;;302
2003;Vinaixa;total;total;població;;600
2003;Vinebre;total;homes;població;;245
2003;Vinebre;total;dones;població;;233
2003;Vinebre;total;total;població;;478
2003;Vinyols i els Arcs;total;homes;població;;724
2003;Vinyols i els Arcs;total;dones;població;;645
2003;Vinyols i els Arcs;total;total;població;;1369
2003;Viver i Serrateix;total;homes;població;;100
2003;Viver i Serrateix;total;dones;població;;92
2003;Viver i Serrateix;total;total;població;;192
2003;Xerta;total;homes;població;;626
2003;Xerta;total;dones;població;;614
2003;Xerta;total;total;població;;1240
2003;Catalunya;total;homes;població;;3309850
2003;Catalunya;total;dones;població;;3394296
2003;Catalunya;total;total;població;;6704146
