any;municipi;edat any a any;sexe;concepte;estat;valor
2020;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;6603
2020;Vansa i Fórnols, la;total;homes;població;;78
2020;Vansa i Fórnols, la;total;dones;població;;71
2020;Vansa i Fórnols, la;total;total;població;;149
2020;Veciana;total;homes;població;;95
2020;Veciana;total;dones;població;;80
2020;Veciana;total;total;població;;175
2020;Vendrell, el;total;homes;població;;19052
2020;Vendrell, el;total;dones;població;;19321
2020;Vendrell, el;total;total;població;;38373
2020;Ventalló;total;homes;població;;428
2020;Ventalló;total;dones;població;;418
2020;Ventalló;total;total;població;;846
2020;Verdú;total;homes;població;;421
2020;Verdú;total;dones;població;;481
2020;Verdú;total;total;població;;902
2020;Verges;total;homes;població;;575
2020;Verges;total;dones;població;;594
2020;Verges;total;total;població;;1169
2020;Vespella de Gaià;total;homes;població;;230
2020;Vespella de Gaià;total;dones;població;;187
2020;Vespella de Gaià;total;total;població;;417
2020;Vic;total;homes;població;;24098
2020;Vic;total;dones;població;;23532
2020;Vic;total;total;població;;47630
2020;Vidrà;total;homes;població;;88
2020;Vidrà;total;dones;població;;89
2020;Vidrà;total;total;població;;177
2020;Vidreres;total;homes;població;;4130
2020;Vidreres;total;dones;població;;3821
2020;Vidreres;total;total;població;;7951
2020;Vielha e Mijaran;total;homes;població;;2858
2020;Vielha e Mijaran;total;dones;població;;2753
2020;Vielha e Mijaran;total;total;població;;5611
2020;Vilabella;total;homes;població;;373
2020;Vilabella;total;dones;població;;356
2020;Vilabella;total;total;població;;729
2020;Vilabertran;total;homes;població;;493
2020;Vilabertran;total;dones;població;;500
2020;Vilabertran;total;total;població;;993
2020;Vilablareix;total;homes;població;;1517
2020;Vilablareix;total;dones;població;;1546
2020;Vilablareix;total;total;població;;3063
2020;Vilada;total;homes;població;;221
2020;Vilada;total;dones;població;;198
2020;Vilada;total;total;població;;419
2020;Viladamat;total;homes;població;;232
2020;Viladamat;total;dones;població;;226
2020;Viladamat;total;total;població;;458
2020;Viladasens;total;homes;població;;110
2020;Viladasens;total;dones;població;;96
2020;Viladasens;total;total;població;;206
2020;Viladecans;total;homes;població;;33231
2020;Viladecans;total;dones;població;;33966
2020;Viladecans;total;total;població;;67197
2020;Viladecavalls;total;homes;població;;3760
2020;Viladecavalls;total;dones;població;;3785
2020;Viladecavalls;total;total;població;;7545
2020;Vilademuls;total;homes;població;;431
2020;Vilademuls;total;dones;població;;404
2020;Vilademuls;total;total;població;;835
2020;Viladrau;total;homes;població;;508
2020;Viladrau;total;dones;població;;539
2020;Viladrau;total;total;població;;1047
2020;Vilafant;total;homes;població;;2660
2020;Vilafant;total;dones;població;;2761
2020;Vilafant;total;total;població;;5421
2020;Vilafranca del Penedès;total;homes;població;;19516
2020;Vilafranca del Penedès;total;dones;població;;20638
2020;Vilafranca del Penedès;total;total;població;;40154
2020;Vilagrassa;total;homes;població;;294
2020;Vilagrassa;total;dones;població;;266
2020;Vilagrassa;total;total;població;;560
2020;Vilajuïga;total;homes;població;;558
2020;Vilajuïga;total;dones;població;;558
2020;Vilajuïga;total;total;població;;1116
2020;Vilalba dels Arcs;total;homes;població;;313
2020;Vilalba dels Arcs;total;dones;població;;308
2020;Vilalba dels Arcs;total;total;població;;621
2020;Vilalba Sasserra;total;homes;població;;384
2020;Vilalba Sasserra;total;dones;població;;369
2020;Vilalba Sasserra;total;total;població;;753
2020;Vilaller;total;homes;població;;291
2020;Vilaller;total;dones;població;;258
2020;Vilaller;total;total;població;;549
2020;Vilallonga de Ter;total;homes;població;;213
2020;Vilallonga de Ter;total;dones;població;;185
2020;Vilallonga de Ter;total;total;població;;398
2020;Vilallonga del Camp;total;homes;població;;1223
2020;Vilallonga del Camp;total;dones;població;;1182
2020;Vilallonga del Camp;total;total;població;;2405
2020;Vilamacolum;total;homes;població;;211
2020;Vilamacolum;total;dones;població;;166
2020;Vilamacolum;total;total;població;;377
2020;Vilamalla;total;homes;població;;586
2020;Vilamalla;total;dones;població;;575
2020;Vilamalla;total;total;població;;1161
2020;Vilamaniscle;total;homes;població;;121
2020;Vilamaniscle;total;dones;població;;91
2020;Vilamaniscle;total;total;població;;212
2020;Vilamòs;total;homes;població;;95
2020;Vilamòs;total;dones;població;;83
2020;Vilamòs;total;total;població;;178
2020;Vilanant;total;homes;població;;194
2020;Vilanant;total;dones;població;;192
2020;Vilanant;total;total;població;;386
2020;Vilanova d'Escornalbou;total;homes;població;;296
2020;Vilanova d'Escornalbou;total;dones;població;;269
2020;Vilanova d'Escornalbou;total;total;població;;565
2020;Vilanova de Bellpuig;total;homes;població;;600
2020;Vilanova de Bellpuig;total;dones;població;;583
2020;Vilanova de Bellpuig;total;total;població;;1183
2020;Vilanova de l'Aguda;total;homes;població;;98
2020;Vilanova de l'Aguda;total;dones;població;;102
2020;Vilanova de l'Aguda;total;total;població;;200
2020;Vilanova de la Barca;total;homes;població;;592
2020;Vilanova de la Barca;total;dones;població;;496
2020;Vilanova de la Barca;total;total;població;;1088
2020;Vilanova de Meià;total;homes;població;;249
2020;Vilanova de Meià;total;dones;població;;166
2020;Vilanova de Meià;total;total;població;;415
2020;Vilanova de Prades;total;homes;població;;56
2020;Vilanova de Prades;total;dones;població;;51
2020;Vilanova de Prades;total;total;població;;107
2020;Vilanova de Sau;total;homes;població;;148
2020;Vilanova de Sau;total;dones;població;;164
2020;Vilanova de Sau;total;total;població;;312
2020;Vilanova de Segrià;total;homes;població;;529
2020;Vilanova de Segrià;total;dones;població;;456
2020;Vilanova de Segrià;total;total;població;;985
2020;Vilanova del Camí;total;homes;població;;6292
2020;Vilanova del Camí;total;dones;població;;6304
2020;Vilanova del Camí;total;total;població;;12596
2020;Vilanova del Vallès;total;homes;població;;2781
2020;Vilanova del Vallès;total;dones;població;;2722
2020;Vilanova del Vallès;total;total;població;;5503
2020;Vilanova i la Geltrú;total;homes;població;;32752
2020;Vilanova i la Geltrú;total;dones;població;;34981
2020;Vilanova i la Geltrú;total;total;població;;67733
2020;Vilaplana;total;homes;població;;297
2020;Vilaplana;total;dones;població;;258
2020;Vilaplana;total;total;població;;555
2020;Vila-rodona;total;homes;població;;677
2020;Vila-rodona;total;dones;població;;599
2020;Vila-rodona;total;total;població;;1276
2020;Vila-sacra;total;homes;població;;377
2020;Vila-sacra;total;dones;població;;381
2020;Vila-sacra;total;total;població;;758
2020;Vila-sana;total;homes;població;;373
2020;Vila-sana;total;dones;població;;361
2020;Vila-sana;total;total;població;;734
2020;Vila-seca;total;homes;població;;11317
2020;Vila-seca;total;dones;població;;11238
2020;Vila-seca;total;total;població;;22555
2020;Vilassar de Dalt;total;homes;població;;4464
2020;Vilassar de Dalt;total;dones;població;;4608
2020;Vilassar de Dalt;total;total;població;;9072
2020;Vilassar de Mar;total;homes;població;;10186
2020;Vilassar de Mar;total;dones;població;;10849
2020;Vilassar de Mar;total;total;població;;21035
2020;Vilaür;total;homes;població;;80
2020;Vilaür;total;dones;població;;78
2020;Vilaür;total;total;població;;158
2020;Vilaverd;total;homes;població;;237
2020;Vilaverd;total;dones;població;;206
2020;Vilaverd;total;total;població;;443
2020;Vilella Alta, la;total;homes;població;;72
2020;Vilella Alta, la;total;dones;població;;61
2020;Vilella Alta, la;total;total;població;;133
2020;Vilella Baixa, la;total;homes;població;;110
2020;Vilella Baixa, la;total;dones;població;;94
2020;Vilella Baixa, la;total;total;població;;204
2020;Vilobí d'Onyar;total;homes;població;;1732
2020;Vilobí d'Onyar;total;dones;població;;1601
2020;Vilobí d'Onyar;total;total;població;;3333
2020;Vilobí del Penedès;total;homes;població;;570
2020;Vilobí del Penedès;total;dones;població;;532
2020;Vilobí del Penedès;total;total;població;;1102
2020;Vilopriu;total;homes;població;;109
2020;Vilopriu;total;dones;població;;95
2020;Vilopriu;total;total;població;;204
2020;Vilosell, el;total;homes;població;;89
2020;Vilosell, el;total;dones;població;;84
2020;Vilosell, el;total;total;població;;173
2020;Vimbodí i Poblet;total;homes;població;;478
2020;Vimbodí i Poblet;total;dones;població;;412
2020;Vimbodí i Poblet;total;total;població;;890
2020;Vinaixa;total;homes;població;;235
2020;Vinaixa;total;dones;població;;215
2020;Vinaixa;total;total;població;;450
2020;Vinebre;total;homes;població;;215
2020;Vinebre;total;dones;població;;210
2020;Vinebre;total;total;població;;425
2020;Vinyols i els Arcs;total;homes;població;;1113
2020;Vinyols i els Arcs;total;dones;població;;1011
2020;Vinyols i els Arcs;total;total;població;;2124
2020;Viver i Serrateix;total;homes;població;;88
2020;Viver i Serrateix;total;dones;població;;84
2020;Viver i Serrateix;total;total;població;;172
2020;Xerta;total;homes;població;;569
2020;Xerta;total;dones;població;;585
2020;Xerta;total;total;població;;1154
2020;Catalunya;total;homes;població;;3826964
2020;Catalunya;total;dones;població;;3953515
2020;Catalunya;total;total;població;;7780479
