any;municipi;edat any a any;sexe;concepte;estat;valor
2009;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;5754
2009;Vansa i Fórnols, la;total;homes;població;;116
2009;Vansa i Fórnols, la;total;dones;població;;97
2009;Vansa i Fórnols, la;total;total;població;;213
2009;Veciana;total;homes;població;;92
2009;Veciana;total;dones;població;;80
2009;Veciana;total;total;població;;172
2009;Vendrell, el;total;homes;població;;18039
2009;Vendrell, el;total;dones;població;;17782
2009;Vendrell, el;total;total;població;;35821
2009;Ventalló;total;homes;població;;410
2009;Ventalló;total;dones;població;;370
2009;Ventalló;total;total;població;;780
2009;Verdú;total;homes;població;;492
2009;Verdú;total;dones;població;;533
2009;Verdú;total;total;població;;1025
2009;Verges;total;homes;població;;576
2009;Verges;total;dones;població;;586
2009;Verges;total;total;població;;1162
2009;Vespella de Gaià;total;homes;població;;225
2009;Vespella de Gaià;total;dones;població;;179
2009;Vespella de Gaià;total;total;població;;404
2009;Vic;total;homes;població;;19940
2009;Vic;total;dones;població;;19904
2009;Vic;total;total;població;;39844
2009;Vidrà;total;homes;població;;89
2009;Vidrà;total;dones;població;;84
2009;Vidrà;total;total;població;;173
2009;Vidreres;total;homes;població;;3843
2009;Vidreres;total;dones;població;;3587
2009;Vidreres;total;total;població;;7430
2009;Vielha e Mijaran;total;homes;població;;3016
2009;Vielha e Mijaran;total;dones;població;;2694
2009;Vielha e Mijaran;total;total;població;;5710
2009;Vilabella;total;homes;població;;412
2009;Vilabella;total;dones;població;;387
2009;Vilabella;total;total;població;;799
2009;Vilabertran;total;homes;població;;469
2009;Vilabertran;total;dones;població;;413
2009;Vilabertran;total;total;població;;882
2009;Vilablareix;total;homes;població;;1123
2009;Vilablareix;total;dones;població;;1160
2009;Vilablareix;total;total;població;;2283
2009;Vilada;total;homes;població;;257
2009;Vilada;total;dones;població;;263
2009;Vilada;total;total;població;;520
2009;Viladamat;total;homes;població;;241
2009;Viladamat;total;dones;població;;225
2009;Viladamat;total;total;població;;466
2009;Viladasens;total;homes;població;;111
2009;Viladasens;total;dones;població;;106
2009;Viladasens;total;total;població;;217
2009;Viladecans;total;homes;població;;31891
2009;Viladecans;total;dones;població;;31598
2009;Viladecans;total;total;població;;63489
2009;Viladecavalls;total;homes;població;;3674
2009;Viladecavalls;total;dones;població;;3648
2009;Viladecavalls;total;total;població;;7322
2009;Vilademuls;total;homes;població;;408
2009;Vilademuls;total;dones;població;;378
2009;Vilademuls;total;total;població;;786
2009;Viladrau;total;homes;població;;567
2009;Viladrau;total;dones;població;;533
2009;Viladrau;total;total;població;;1100
2009;Vilafant;total;homes;població;;2676
2009;Vilafant;total;dones;població;;2740
2009;Vilafant;total;total;població;;5416
2009;Vilafranca del Penedès;total;homes;població;;19145
2009;Vilafranca del Penedès;total;dones;població;;19280
2009;Vilafranca del Penedès;total;total;població;;38425
2009;Vilagrassa;total;homes;població;;233
2009;Vilagrassa;total;dones;població;;222
2009;Vilagrassa;total;total;població;;455
2009;Vilajuïga;total;homes;població;;561
2009;Vilajuïga;total;dones;població;;588
2009;Vilajuïga;total;total;població;;1149
2009;Vilalba dels Arcs;total;homes;població;;380
2009;Vilalba dels Arcs;total;dones;població;;344
2009;Vilalba dels Arcs;total;total;població;;724
2009;Vilalba Sasserra;total;homes;població;;331
2009;Vilalba Sasserra;total;dones;població;;305
2009;Vilalba Sasserra;total;total;població;;636
2009;Vilaller;total;homes;població;;412
2009;Vilaller;total;dones;població;;303
2009;Vilaller;total;total;població;;715
2009;Vilallonga de Ter;total;homes;població;;256
2009;Vilallonga de Ter;total;dones;població;;222
2009;Vilallonga de Ter;total;total;població;;478
2009;Vilallonga del Camp;total;homes;població;;959
2009;Vilallonga del Camp;total;dones;població;;930
2009;Vilallonga del Camp;total;total;població;;1889
2009;Vilamacolum;total;homes;població;;167
2009;Vilamacolum;total;dones;població;;155
2009;Vilamacolum;total;total;població;;322
2009;Vilamalla;total;homes;població;;607
2009;Vilamalla;total;dones;població;;527
2009;Vilamalla;total;total;població;;1134
2009;Vilamaniscle;total;homes;població;;91
2009;Vilamaniscle;total;dones;població;;78
2009;Vilamaniscle;total;total;població;;169
2009;Vilamòs;total;homes;població;;95
2009;Vilamòs;total;dones;població;;79
2009;Vilamòs;total;total;població;;174
2009;Vilanant;total;homes;població;;175
2009;Vilanant;total;dones;població;;181
2009;Vilanant;total;total;població;;356
2009;Vilanova d'Escornalbou;total;homes;població;;308
2009;Vilanova d'Escornalbou;total;dones;població;;251
2009;Vilanova d'Escornalbou;total;total;població;;559
2009;Vilanova de Bellpuig;total;homes;població;;602
2009;Vilanova de Bellpuig;total;dones;població;;568
2009;Vilanova de Bellpuig;total;total;població;;1170
2009;Vilanova de l'Aguda;total;homes;població;;117
2009;Vilanova de l'Aguda;total;dones;població;;117
2009;Vilanova de l'Aguda;total;total;població;;234
2009;Vilanova de la Barca;total;homes;població;;643
2009;Vilanova de la Barca;total;dones;població;;630
2009;Vilanova de la Barca;total;total;població;;1273
2009;Vilanova de Meià;total;homes;població;;219
2009;Vilanova de Meià;total;dones;població;;199
2009;Vilanova de Meià;total;total;població;;418
2009;Vilanova de Prades;total;homes;població;;77
2009;Vilanova de Prades;total;dones;població;;67
2009;Vilanova de Prades;total;total;població;;144
2009;Vilanova de Sau;total;homes;població;;160
2009;Vilanova de Sau;total;dones;població;;176
2009;Vilanova de Sau;total;total;població;;336
2009;Vilanova de Segrià;total;homes;població;;446
2009;Vilanova de Segrià;total;dones;població;;399
2009;Vilanova de Segrià;total;total;població;;845
2009;Vilanova del Camí;total;homes;població;;6419
2009;Vilanova del Camí;total;dones;població;;6230
2009;Vilanova del Camí;total;total;població;;12649
2009;Vilanova del Vallès;total;homes;població;;2389
2009;Vilanova del Vallès;total;dones;població;;2265
2009;Vilanova del Vallès;total;total;població;;4654
2009;Vilanova i la Geltrú;total;homes;població;;32431
2009;Vilanova i la Geltrú;total;dones;població;;33459
2009;Vilanova i la Geltrú;total;total;població;;65890
2009;Vilaplana;total;homes;població;;311
2009;Vilaplana;total;dones;població;;303
2009;Vilaplana;total;total;població;;614
2009;Vila-rodona;total;homes;població;;644
2009;Vila-rodona;total;dones;població;;616
2009;Vila-rodona;total;total;població;;1260
2009;Vila-sacra;total;homes;població;;287
2009;Vila-sacra;total;dones;població;;311
2009;Vila-sacra;total;total;població;;598
2009;Vila-sana;total;homes;població;;347
2009;Vila-sana;total;dones;població;;349
2009;Vila-sana;total;total;població;;696
2009;Vila-seca;total;homes;població;;10671
2009;Vila-seca;total;dones;població;;10195
2009;Vila-seca;total;total;població;;20866
2009;Vilassar de Dalt;total;homes;població;;4265
2009;Vilassar de Dalt;total;dones;població;;4407
2009;Vilassar de Dalt;total;total;població;;8672
2009;Vilassar de Mar;total;homes;població;;9453
2009;Vilassar de Mar;total;dones;població;;10029
2009;Vilassar de Mar;total;total;població;;19482
2009;Vilaür;total;homes;població;;68
2009;Vilaür;total;dones;població;;72
2009;Vilaür;total;total;població;;140
2009;Vilaverd;total;homes;població;;243
2009;Vilaverd;total;dones;població;;251
2009;Vilaverd;total;total;població;;494
2009;Vilella Alta, la;total;homes;població;;65
2009;Vilella Alta, la;total;dones;població;;49
2009;Vilella Alta, la;total;total;població;;114
2009;Vilella Baixa, la;total;homes;població;;113
2009;Vilella Baixa, la;total;dones;població;;93
2009;Vilella Baixa, la;total;total;població;;206
2009;Vilobí d'Onyar;total;homes;població;;1548
2009;Vilobí d'Onyar;total;dones;població;;1408
2009;Vilobí d'Onyar;total;total;població;;2956
2009;Vilobí del Penedès;total;homes;població;;574
2009;Vilobí del Penedès;total;dones;població;;538
2009;Vilobí del Penedès;total;total;població;;1112
2009;Vilopriu;total;homes;població;;120
2009;Vilopriu;total;dones;població;;101
2009;Vilopriu;total;total;població;;221
2009;Vilosell, el;total;homes;població;;98
2009;Vilosell, el;total;dones;població;;102
2009;Vilosell, el;total;total;població;;200
2009;Vimbodí i Poblet;total;homes;població;;599
2009;Vimbodí i Poblet;total;dones;població;;478
2009;Vimbodí i Poblet;total;total;població;;1077
2009;Vinaixa;total;homes;població;;313
2009;Vinaixa;total;dones;població;;294
2009;Vinaixa;total;total;població;;607
2009;Vinebre;total;homes;població;;238
2009;Vinebre;total;dones;població;;245
2009;Vinebre;total;total;població;;483
2009;Vinyols i els Arcs;total;homes;població;;949
2009;Vinyols i els Arcs;total;dones;població;;880
2009;Vinyols i els Arcs;total;total;població;;1829
2009;Viver i Serrateix;total;homes;població;;98
2009;Viver i Serrateix;total;dones;població;;88
2009;Viver i Serrateix;total;total;població;;186
2009;Xerta;total;homes;població;;641
2009;Xerta;total;dones;població;;659
2009;Xerta;total;total;població;;1300
2009;Catalunya;total;homes;població;;3713765
2009;Catalunya;total;dones;població;;3761655
2009;Catalunya;total;total;població;;7475420
