any;municipi;edat any a any;sexe;concepte;estat;valor
2012;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;2990
2012;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;5985
2012;Vansa i Fórnols, la;total;homes;població;;112
2012;Vansa i Fórnols, la;total;dones;població;;94
2012;Vansa i Fórnols, la;total;total;població;;206
2012;Veciana;total;homes;població;;96
2012;Veciana;total;dones;població;;73
2012;Veciana;total;total;població;;169
2012;Vendrell, el;total;homes;població;;18368
2012;Vendrell, el;total;dones;població;;18279
2012;Vendrell, el;total;total;població;;36647
2012;Ventalló;total;homes;població;;422
2012;Ventalló;total;dones;població;;394
2012;Ventalló;total;total;població;;816
2012;Verdú;total;homes;població;;482
2012;Verdú;total;dones;població;;526
2012;Verdú;total;total;població;;1008
2012;Verges;total;homes;població;;585
2012;Verges;total;dones;població;;608
2012;Verges;total;total;població;;1193
2012;Vespella de Gaià;total;homes;població;;215
2012;Vespella de Gaià;total;dones;població;;180
2012;Vespella de Gaià;total;total;població;;395
2012;Vic;total;homes;població;;20412
2012;Vic;total;dones;població;;20779
2012;Vic;total;total;població;;41191
2012;Vidrà;total;homes;població;;88
2012;Vidrà;total;dones;població;;75
2012;Vidrà;total;total;població;;163
2012;Vidreres;total;homes;població;;4017
2012;Vidreres;total;dones;població;;3715
2012;Vidreres;total;total;població;;7732
2012;Vielha e Mijaran;total;homes;població;;2796
2012;Vielha e Mijaran;total;dones;població;;2658
2012;Vielha e Mijaran;total;total;població;;5454
2012;Vilabella;total;homes;població;;428
2012;Vilabella;total;dones;població;;401
2012;Vilabella;total;total;població;;829
2012;Vilabertran;total;homes;població;;468
2012;Vilabertran;total;dones;població;;443
2012;Vilabertran;total;total;població;;911
2012;Vilablareix;total;homes;població;;1203
2012;Vilablareix;total;dones;població;;1224
2012;Vilablareix;total;total;població;;2427
2012;Vilada;total;homes;població;;253
2012;Vilada;total;dones;població;;233
2012;Vilada;total;total;població;;486
2012;Viladamat;total;homes;població;;237
2012;Viladamat;total;dones;població;;214
2012;Viladamat;total;total;població;;451
2012;Viladasens;total;homes;població;;108
2012;Viladasens;total;dones;població;;100
2012;Viladasens;total;total;població;;208
2012;Viladecans;total;homes;població;;32420
2012;Viladecans;total;dones;població;;32768
2012;Viladecans;total;total;població;;65188
2012;Viladecavalls;total;homes;població;;3713
2012;Viladecavalls;total;dones;població;;3698
2012;Viladecavalls;total;total;població;;7411
2012;Vilademuls;total;homes;població;;396
2012;Vilademuls;total;dones;població;;384
2012;Vilademuls;total;total;població;;780
2012;Viladrau;total;homes;població;;553
2012;Viladrau;total;dones;població;;534
2012;Viladrau;total;total;població;;1087
2012;Vilafant;total;homes;població;;2733
2012;Vilafant;total;dones;població;;2790
2012;Vilafant;total;total;població;;5523
2012;Vilafranca del Penedès;total;homes;població;;19399
2012;Vilafranca del Penedès;total;dones;població;;19636
2012;Vilafranca del Penedès;total;total;població;;39035
2012;Vilagrassa;total;homes;població;;256
2012;Vilagrassa;total;dones;població;;241
2012;Vilagrassa;total;total;població;;497
2012;Vilajuïga;total;homes;població;;577
2012;Vilajuïga;total;dones;població;;600
2012;Vilajuïga;total;total;població;;1177
2012;Vilalba dels Arcs;total;homes;població;;372
2012;Vilalba dels Arcs;total;dones;població;;345
2012;Vilalba dels Arcs;total;total;població;;717
2012;Vilalba Sasserra;total;homes;població;;350
2012;Vilalba Sasserra;total;dones;població;;353
2012;Vilalba Sasserra;total;total;població;;703
2012;Vilaller;total;homes;població;;382
2012;Vilaller;total;dones;població;;285
2012;Vilaller;total;total;població;;667
2012;Vilallonga de Ter;total;homes;població;;253
2012;Vilallonga de Ter;total;dones;població;;213
2012;Vilallonga de Ter;total;total;població;;466
2012;Vilallonga del Camp;total;homes;població;;1123
2012;Vilallonga del Camp;total;dones;població;;1081
2012;Vilallonga del Camp;total;total;població;;2204
2012;Vilamacolum;total;homes;població;;153
2012;Vilamacolum;total;dones;població;;136
2012;Vilamacolum;total;total;població;;289
2012;Vilamalla;total;homes;població;;586
2012;Vilamalla;total;dones;població;;515
2012;Vilamalla;total;total;població;;1101
2012;Vilamaniscle;total;homes;població;;102
2012;Vilamaniscle;total;dones;població;;74
2012;Vilamaniscle;total;total;població;;176
2012;Vilamòs;total;homes;població;;104
2012;Vilamòs;total;dones;població;;76
2012;Vilamòs;total;total;població;;180
2012;Vilanant;total;homes;població;;183
2012;Vilanant;total;dones;població;;193
2012;Vilanant;total;total;població;;376
2012;Vilanova d'Escornalbou;total;homes;població;;311
2012;Vilanova d'Escornalbou;total;dones;població;;259
2012;Vilanova d'Escornalbou;total;total;població;;570
2012;Vilanova de Bellpuig;total;homes;població;;630
2012;Vilanova de Bellpuig;total;dones;població;;583
2012;Vilanova de Bellpuig;total;total;població;;1213
2012;Vilanova de l'Aguda;total;homes;població;;120
2012;Vilanova de l'Aguda;total;dones;població;;122
2012;Vilanova de l'Aguda;total;total;població;;242
2012;Vilanova de la Barca;total;homes;població;;583
2012;Vilanova de la Barca;total;dones;població;;577
2012;Vilanova de la Barca;total;total;població;;1160
2012;Vilanova de Meià;total;homes;població;;223
2012;Vilanova de Meià;total;dones;població;;200
2012;Vilanova de Meià;total;total;població;;423
2012;Vilanova de Prades;total;homes;població;;67
2012;Vilanova de Prades;total;dones;població;;62
2012;Vilanova de Prades;total;total;població;;129
2012;Vilanova de Sau;total;homes;població;;163
2012;Vilanova de Sau;total;dones;població;;165
2012;Vilanova de Sau;total;total;població;;328
2012;Vilanova de Segrià;total;homes;població;;465
2012;Vilanova de Segrià;total;dones;població;;431
2012;Vilanova de Segrià;total;total;població;;896
2012;Vilanova del Camí;total;homes;població;;6367
2012;Vilanova del Camí;total;dones;població;;6218
2012;Vilanova del Camí;total;total;població;;12585
2012;Vilanova del Vallès;total;homes;població;;2566
2012;Vilanova del Vallès;total;dones;població;;2496
2012;Vilanova del Vallès;total;total;població;;5062
2012;Vilanova i la Geltrú;total;homes;població;;32522
2012;Vilanova i la Geltrú;total;dones;població;;34069
2012;Vilanova i la Geltrú;total;total;població;;66591
2012;Vilaplana;total;homes;població;;321
2012;Vilaplana;total;dones;població;;307
2012;Vilaplana;total;total;població;;628
2012;Vila-rodona;total;homes;població;;662
2012;Vila-rodona;total;dones;població;;618
2012;Vila-rodona;total;total;població;;1280
2012;Vila-sacra;total;homes;població;;323
2012;Vila-sacra;total;dones;població;;348
2012;Vila-sacra;total;total;població;;671
2012;Vila-sana;total;homes;població;;360
2012;Vila-sana;total;dones;població;;350
2012;Vila-sana;total;total;població;;710
2012;Vila-seca;total;homes;població;;11269
2012;Vila-seca;total;dones;població;;10783
2012;Vila-seca;total;total;població;;22052
2012;Vilassar de Dalt;total;homes;població;;4377
2012;Vilassar de Dalt;total;dones;població;;4488
2012;Vilassar de Dalt;total;total;població;;8865
2012;Vilassar de Mar;total;homes;població;;9611
2012;Vilassar de Mar;total;dones;població;;10307
2012;Vilassar de Mar;total;total;població;;19918
2012;Vilaür;total;homes;població;;68
2012;Vilaür;total;dones;població;;74
2012;Vilaür;total;total;població;;142
2012;Vilaverd;total;homes;població;;247
2012;Vilaverd;total;dones;població;;241
2012;Vilaverd;total;total;població;;488
2012;Vilella Alta, la;total;homes;població;;79
2012;Vilella Alta, la;total;dones;població;;64
2012;Vilella Alta, la;total;total;població;;143
2012;Vilella Baixa, la;total;homes;població;;120
2012;Vilella Baixa, la;total;dones;població;;102
2012;Vilella Baixa, la;total;total;població;;222
2012;Vilobí d'Onyar;total;homes;població;;1603
2012;Vilobí d'Onyar;total;dones;població;;1450
2012;Vilobí d'Onyar;total;total;població;;3053
2012;Vilobí del Penedès;total;homes;població;;563
2012;Vilobí del Penedès;total;dones;població;;543
2012;Vilobí del Penedès;total;total;població;;1106
2012;Vilopriu;total;homes;població;;118
2012;Vilopriu;total;dones;població;;99
2012;Vilopriu;total;total;població;;217
2012;Vilosell, el;total;homes;població;;101
2012;Vilosell, el;total;dones;població;;96
2012;Vilosell, el;total;total;població;;197
2012;Vimbodí i Poblet;total;homes;població;;568
2012;Vimbodí i Poblet;total;dones;població;;439
2012;Vimbodí i Poblet;total;total;població;;1007
2012;Vinaixa;total;homes;població;;292
2012;Vinaixa;total;dones;població;;280
2012;Vinaixa;total;total;població;;572
2012;Vinebre;total;homes;població;;250
2012;Vinebre;total;dones;població;;245
2012;Vinebre;total;total;població;;495
2012;Vinyols i els Arcs;total;homes;població;;1005
2012;Vinyols i els Arcs;total;dones;població;;931
2012;Vinyols i els Arcs;total;total;població;;1936
2012;Viver i Serrateix;total;homes;població;;93
2012;Viver i Serrateix;total;dones;població;;85
2012;Viver i Serrateix;total;total;població;;178
2012;Xerta;total;homes;població;;627
2012;Xerta;total;dones;població;;650
2012;Xerta;total;total;població;;1277
2012;Catalunya;total;homes;població;;3741628
2012;Catalunya;total;dones;població;;3829280
2012;Catalunya;total;total;població;;7570908
