any;municipi;concepte;indicador;estat;valor
2015;Santa Eugènia de Berga;renda familiar disponible bruta;valor (milers €);;37850
2015;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (€);;17262
2015;Santa Eugènia de Berga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,3
2015;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;valor (milers €);;20521
2015;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (€);;16333
2015;Santa Eulàlia de Riuprimer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2015;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;122398
2015;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;17441
2015;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,3
2015;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;111346
2015;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;11586
2015;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,7
2015;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;113955
2015;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;15611
2015;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2015;Santa Maria d'Oló;renda familiar disponible bruta;valor (milers €);;16909
2015;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (€);;16102
2015;Santa Maria d'Oló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2015;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;143285
2015;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;15766
2015;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2015;Santa Oliva;renda familiar disponible bruta;valor (milers €);;41213
2015;Santa Oliva;renda familiar disponible bruta;per habitant (€);;12701
2015;Santa Oliva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,3
2015;Santa Pau;renda familiar disponible bruta;valor (milers €);;26700
2015;Santa Pau;renda familiar disponible bruta;per habitant (€);;17649
2015;Santa Pau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2015;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;418384
2015;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;16484
2015;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2015;Santa Susanna;renda familiar disponible bruta;valor (milers €);;53626
2015;Santa Susanna;renda familiar disponible bruta;per habitant (€);;16484
2015;Santa Susanna;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2015;Santpedor;renda familiar disponible bruta;valor (milers €);;128824
2015;Santpedor;renda familiar disponible bruta;per habitant (€);;17332
2015;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2015;Sarral;renda familiar disponible bruta;valor (milers €);;20630
2015;Sarral;renda familiar disponible bruta;per habitant (€);;13040
2015;Sarral;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,3
2015;Sarrià de Ter;renda familiar disponible bruta;valor (milers €);;88874
2015;Sarrià de Ter;renda familiar disponible bruta;per habitant (€);;18181
2015;Sarrià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,7
2015;Secuita, la;renda familiar disponible bruta;valor (milers €);;29591
2015;Secuita, la;renda familiar disponible bruta;per habitant (€);;17616
2015;Secuita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,4
2015;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;82157
2015;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;14705
2015;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2015;Sénia, la;renda familiar disponible bruta;valor (milers €);;62892
2015;Sénia, la;renda familiar disponible bruta;per habitant (€);;10982
2015;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;65,1
2015;Sentmenat;renda familiar disponible bruta;valor (milers €);;141343
2015;Sentmenat;renda familiar disponible bruta;per habitant (€);;16375
2015;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97
2015;Serinyà;renda familiar disponible bruta;valor (milers €);;16324
2015;Serinyà;renda familiar disponible bruta;per habitant (€);;14536
2015;Serinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,1
2015;Seròs;renda familiar disponible bruta;valor (milers €);;24452
2015;Seròs;renda familiar disponible bruta;per habitant (€);;13144
2015;Seròs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,9
2015;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;156994
2015;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;12928
2015;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,6
2015;Seva;renda familiar disponible bruta;valor (milers €);;58773
2015;Seva;renda familiar disponible bruta;per habitant (€);;17337
2015;Seva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2015;Sils;renda familiar disponible bruta;valor (milers €);;84886
2015;Sils;renda familiar disponible bruta;per habitant (€);;14705
2015;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2015;Sitges;renda familiar disponible bruta;valor (milers €);;519585
2015;Sitges;renda familiar disponible bruta;per habitant (€);;18632
2015;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,4
2015;Solsona;renda familiar disponible bruta;valor (milers €);;122642
2015;Solsona;renda familiar disponible bruta;per habitant (€);;13650
2015;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,9
2015;Sort;renda familiar disponible bruta;valor (milers €);;31649
2015;Sort;renda familiar disponible bruta;per habitant (€);;14728
2015;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2015;Soses;renda familiar disponible bruta;valor (milers €);;23283
2015;Soses;renda familiar disponible bruta;per habitant (€);;13874
2015;Soses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2015;Subirats;renda familiar disponible bruta;valor (milers €);;49212
2015;Subirats;renda familiar disponible bruta;per habitant (€);;16550
2015;Subirats;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2015;Súria;renda familiar disponible bruta;valor (milers €);;100690
2015;Súria;renda familiar disponible bruta;per habitant (€);;17197
2015;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,9
2015;Taradell;renda familiar disponible bruta;valor (milers €);;104539
2015;Taradell;renda familiar disponible bruta;per habitant (€);;16861
2015;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,9
2015;Tarragona;renda familiar disponible bruta;valor (milers €);;2065683
2015;Tarragona;renda familiar disponible bruta;per habitant (€);;15759
2015;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2015;Tàrrega;renda familiar disponible bruta;valor (milers €);;221427
2015;Tàrrega;renda familiar disponible bruta;per habitant (€);;13551
2015;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2015;Teià;renda familiar disponible bruta;valor (milers €);;138126
2015;Teià;renda familiar disponible bruta;per habitant (€);;22425
2015;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;132,9
2015;Térmens;renda familiar disponible bruta;valor (milers €);;19005
2015;Térmens;renda familiar disponible bruta;per habitant (€);;12582
2015;Térmens;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,6
2015;Terrassa;renda familiar disponible bruta;valor (milers €);;3455143
2015;Terrassa;renda familiar disponible bruta;per habitant (€);;16140
2015;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,6
2015;Tiana;renda familiar disponible bruta;valor (milers €);;189404
2015;Tiana;renda familiar disponible bruta;per habitant (€);;22644
2015;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;134,2
2015;Tivissa;renda familiar disponible bruta;valor (milers €);;22668
2015;Tivissa;renda familiar disponible bruta;per habitant (€);;13411
2015;Tivissa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,5
2015;Tona;renda familiar disponible bruta;valor (milers €);;133650
2015;Tona;renda familiar disponible bruta;per habitant (€);;16982
2015;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2015;Torà;renda familiar disponible bruta;valor (milers €);;18405
2015;Torà;renda familiar disponible bruta;per habitant (€);;15221
2015;Torà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2015;Tordera;renda familiar disponible bruta;valor (milers €);;215023
2015;Tordera;renda familiar disponible bruta;per habitant (€);;13261
2015;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,6
2015;Torelló;renda familiar disponible bruta;valor (milers €);;222682
2015;Torelló;renda familiar disponible bruta;per habitant (€);;16281
2015;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2015;Torre de Claramunt, la;renda familiar disponible bruta;valor (milers €);;56823
2015;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (€);;15206
2015;Torre de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2015;Torredembarra;renda familiar disponible bruta;valor (milers €);;207176
2015;Torredembarra;renda familiar disponible bruta;per habitant (€);;13449
2015;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
2015;Torrefarrera;renda familiar disponible bruta;valor (milers €);;68355
2015;Torrefarrera;renda familiar disponible bruta;per habitant (€);;15101
2015;Torrefarrera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2015;Torregrossa;renda familiar disponible bruta;valor (milers €);;29628
2015;Torregrossa;renda familiar disponible bruta;per habitant (€);;13470
2015;Torregrossa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2015;Torrelavit;renda familiar disponible bruta;valor (milers €);;24655
2015;Torrelavit;renda familiar disponible bruta;per habitant (€);;17634
2015;Torrelavit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2015;Torrelles de Foix;renda familiar disponible bruta;valor (milers €);;27804
2015;Torrelles de Foix;renda familiar disponible bruta;per habitant (€);;12584
2015;Torrelles de Foix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,6
2015;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;105684
2015;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;18057
2015;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107
2015;Torres de Segre;renda familiar disponible bruta;valor (milers €);;28633
2015;Torres de Segre;renda familiar disponible bruta;per habitant (€);;12921
2015;Torres de Segre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,6
2015;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;145076
2015;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;12904
2015;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,5
2015;Tortosa;renda familiar disponible bruta;valor (milers €);;441090
2015;Tortosa;renda familiar disponible bruta;per habitant (€);;13182
2015;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2015;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;70957
2015;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;12940
2015;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,7
2015;Tremp;renda familiar disponible bruta;valor (milers €);;88232
2015;Tremp;renda familiar disponible bruta;per habitant (€);;14742
2015;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2015;Ullà;renda familiar disponible bruta;valor (milers €);;13870
2015;Ullà;renda familiar disponible bruta;per habitant (€);;13167
2015;Ullà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2015;Ullastrell;renda familiar disponible bruta;valor (milers €);;36536
2015;Ullastrell;renda familiar disponible bruta;per habitant (€);;17993
2015;Ullastrell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,6
2015;Ulldecona;renda familiar disponible bruta;valor (milers €);;70283
2015;Ulldecona;renda familiar disponible bruta;per habitant (€);;10808
2015;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;64
2015;Vacarisses;renda familiar disponible bruta;valor (milers €);;98298
2015;Vacarisses;renda familiar disponible bruta;per habitant (€);;16020
2015;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2015;Vall d'en Bas, la;renda familiar disponible bruta;valor (milers €);;49860
2015;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (€);;17097
2015;Vall d'en Bas, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,3
2015;Vall de Bianya, la;renda familiar disponible bruta;valor (milers €);;23725
2015;Vall de Bianya, la;renda familiar disponible bruta;per habitant (€);;18884
2015;Vall de Bianya, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,9
2015;Vall de Boí, la;renda familiar disponible bruta;valor (milers €);;14147
2015;Vall de Boí, la;renda familiar disponible bruta;per habitant (€);;13931
2015;Vall de Boí, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,6
2015;Vallbona d'Anoia;renda familiar disponible bruta;valor (milers €);;22812
2015;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (€);;16159
2015;Vallbona d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,8
2015;Vallfogona de Balaguer;renda familiar disponible bruta;valor (milers €);;25649
2015;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (€);;13851
2015;Vallfogona de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,1
2015;Vallgorguina;renda familiar disponible bruta;valor (milers €);;45911
2015;Vallgorguina;renda familiar disponible bruta;per habitant (€);;16742
2015;Vallgorguina;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2015;Vallirana;renda familiar disponible bruta;valor (milers €);;251648
2015;Vallirana;renda familiar disponible bruta;per habitant (€);;17334
2015;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2015;Vallmoll;renda familiar disponible bruta;valor (milers €);;26812
2015;Vallmoll;renda familiar disponible bruta;per habitant (€);;16292
2015;Vallmoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2015;Vallromanes;renda familiar disponible bruta;valor (milers €);;55658
2015;Vallromanes;renda familiar disponible bruta;per habitant (€);;22110
2015;Vallromanes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;131
2015;Valls;renda familiar disponible bruta;valor (milers €);;365053
2015;Valls;renda familiar disponible bruta;per habitant (€);;15041
2015;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2015;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;90219
2015;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14767
2015;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2015;Vendrell, el;renda familiar disponible bruta;valor (milers €);;503755
2015;Vendrell, el;renda familiar disponible bruta;per habitant (€);;13908
2015;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,4
2015;Verges;renda familiar disponible bruta;valor (milers €);;17436
2015;Verges;renda familiar disponible bruta;per habitant (€);;15129
2015;Verges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2015;Vic;renda familiar disponible bruta;valor (milers €);;672076
2015;Vic;renda familiar disponible bruta;per habitant (€);;15900
2015;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,2
2015;Vidreres;renda familiar disponible bruta;valor (milers €);;111469
2015;Vidreres;renda familiar disponible bruta;per habitant (€);;14705
2015;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2015;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;75462
2015;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;14033
2015;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2015;Vilablareix;renda familiar disponible bruta;valor (milers €);;46397
2015;Vilablareix;renda familiar disponible bruta;per habitant (€);;18285
2015;Vilablareix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,4
2015;Viladecans;renda familiar disponible bruta;valor (milers €);;1111710
2015;Viladecans;renda familiar disponible bruta;per habitant (€);;17090
2015;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,3
2015;Viladecavalls;renda familiar disponible bruta;valor (milers €);;133020
2015;Viladecavalls;renda familiar disponible bruta;per habitant (€);;18167
2015;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,7
2015;Viladrau;renda familiar disponible bruta;valor (milers €);;17610
2015;Viladrau;renda familiar disponible bruta;per habitant (€);;17308
2015;Viladrau;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,6
2015;Vilafant;renda familiar disponible bruta;valor (milers €);;79070
2015;Vilafant;renda familiar disponible bruta;per habitant (€);;14745
2015;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2015;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;606267
2015;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;15527
2015;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2015;Vilajuïga;renda familiar disponible bruta;valor (milers €);;16108
2015;Vilajuïga;renda familiar disponible bruta;per habitant (€);;14231
2015;Vilajuïga;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,3
2015;Vilallonga del Camp;renda familiar disponible bruta;valor (milers €);;33373
2015;Vilallonga del Camp;renda familiar disponible bruta;per habitant (€);;14899
2015;Vilallonga del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2015;Vilamalla;renda familiar disponible bruta;valor (milers €);;16215
2015;Vilamalla;renda familiar disponible bruta;per habitant (€);;14769
2015;Vilamalla;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2015;Vilanova de Bellpuig;renda familiar disponible bruta;valor (milers €);;16127
2015;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (€);;13833
2015;Vilanova de Bellpuig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82
2015;Vilanova de la Barca;renda familiar disponible bruta;valor (milers €);;15794
2015;Vilanova de la Barca;renda familiar disponible bruta;per habitant (€);;14977
2015;Vilanova de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2015;Vilanova de Segrià;renda familiar disponible bruta;valor (milers €);;12455
2015;Vilanova de Segrià;renda familiar disponible bruta;per habitant (€);;13518
2015;Vilanova de Segrià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,1
2015;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;164858
2015;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;13289
2015;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,7
2015;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;101928
2015;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;19622
2015;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,3
2015;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1037190
2015;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;16031
2015;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2015;Vila-rodona;renda familiar disponible bruta;valor (milers €);;16173
2015;Vila-rodona;renda familiar disponible bruta;per habitant (€);;12797
2015;Vila-rodona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,8
2015;Vila-seca;renda familiar disponible bruta;valor (milers €);;294294
2015;Vila-seca;renda familiar disponible bruta;per habitant (€);;13306
2015;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2015;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;173256
2015;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;19612
2015;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,2
2015;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;397359
2015;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;19596
2015;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,1
2015;Vilobí d'Onyar;renda familiar disponible bruta;valor (milers €);;54873
2015;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (€);;17583
2015;Vilobí d'Onyar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,2
2015;Vilobí del Penedès;renda familiar disponible bruta;valor (milers €);;19306
2015;Vilobí del Penedès;renda familiar disponible bruta;per habitant (€);;17759
2015;Vilobí del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,2
2015;Vinyols i els Arcs;renda familiar disponible bruta;valor (milers €);;28955
2015;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (€);;15014
2015;Vinyols i els Arcs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2015;Xerta;renda familiar disponible bruta;valor (milers €);;16003
2015;Xerta;renda familiar disponible bruta;per habitant (€);;13477
2015;Xerta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,9
